times,energies
1.360460519790649414e-01,3.398748779296875000e+01
1.360840797424316406e-01,3.871131134033203125e+01
1.360920667648315430e-01,2.656200408935546875e+01
1.361321210861206055e-01,1.358141326904296875e+01
1.361360549926757812e-01,1.467605972290039062e+01
1.361601352691650391e-01,2.503210067749023438e+01
1.361900568008422852e-01,4.390819931030273438e+01
1.362041234970092773e-01,3.706805038452148438e+01
1.362121105194091797e-01,3.213010787963867188e+01
1.362301111221313477e-01,4.208401489257812500e+01
1.362781524658203125e-01,1.805825042724609375e+01
1.362820863723754883e-01,5.884094238281250000e+01
1.362841129302978516e-01,1.578656005859375000e+01
1.362941265106201172e-01,1.578656005859375000e+01
1.363160610198974609e-01,1.578656005859375000e+01
1.363240480422973633e-01,8.710758972167968750e+01
1.363401412963867188e-01,1.274326629638671875e+02
1.363661289215087891e-01,3.015222167968750000e+01
1.363700628280639648e-01,1.467605972290039062e+01
1.364201307296752930e-01,4.038374328613281250e+01
1.364340782165527344e-01,3.213010787963867188e+01
1.364440917968750000e-01,4.038374328613281250e+01
1.364721059799194336e-01,6.384929275512695312e+01
1.364901065826416016e-01,4.783640289306640625e+01
1.365300416946411133e-01,2.354925155639648438e+01
1.365340948104858398e-01,6.384929275512695312e+01
1.365561485290527344e-01,1.249998855590820312e+01
1.365660429000854492e-01,3.871131134033203125e+01
1.365741491317749023e-01,1.805825042724609375e+01
1.365960836410522461e-01,1.142793941497802734e+01
1.366300582885742188e-01,1.931851577758789062e+01
1.366420984268188477e-01,2.826311111450195312e+01
1.366500854492187500e-01,8.392974853515625000e+01
1.366600990295410156e-01,9.562541961669921875e+00
1.366680860519409180e-01,1.691384696960449219e+01
1.366760730743408203e-01,2.826311111450195312e+01
1.366961002349853516e-01,7.778591156005859375e+01
1.367100477218627930e-01,6.384929275512695312e+01
1.367141008377075195e-01,1.005653228759765625e+02
1.367241144180297852e-01,2.826311111450195312e+01
1.367300748825073242e-01,8.085853576660156250e+01
1.367341279983520508e-01,3.398748779296875000e+01
1.367400884628295898e-01,3.871131134033203125e+01
1.367441415786743164e-01,1.045000839233398438e+01
1.367541551589965820e-01,7.198109436035156250e+01
1.367580890655517578e-01,6.643595886230468750e+01
1.367760896682739258e-01,7.782122611999511719e+00
1.367901563644409180e-01,2.354925155639648438e+01
1.367961168289184570e-01,3.706805038452148438e+01
1.368161439895629883e-01,7.198109436035156250e+01
1.368221044540405273e-01,8.085853576660156250e+01
1.368241310119628906e-01,4.783640289306640625e+01
1.368380784988403320e-01,4.208401489257812500e+01
1.368521451950073242e-01,3.706805038452148438e+01
1.368581056594848633e-01,6.128153228759765625e+01
1.368961334228515625e-01,5.652844238281250000e+01
1.369061470031738281e-01,1.358141326904296875e+01
1.369180679321289062e-01,4.783640289306640625e+01
1.369221210479736328e-01,1.578656005859375000e+01
1.369481086730957031e-01,6.914735412597656250e+01
1.369661092758178711e-01,4.208401489257812500e+01
1.369720697402954102e-01,2.210694885253906250e+01
1.370041370391845703e-01,3.871131134033203125e+01
1.370440721511840820e-01,1.142793941497802734e+01
1.370481252670288086e-01,1.361557006835937500e+02
1.370681524276733398e-01,5.197657775878906250e+01
1.370941400527954102e-01,1.578656005859375000e+01
1.371121406555175781e-01,1.358141326904296875e+01
1.371340751647949219e-01,3.398748779296875000e+01
1.371581554412841797e-01,1.358141326904296875e+01
1.371641159057617188e-01,1.931851577758789062e+01
1.371761560440063477e-01,6.884580612182617188e+00
1.371880769729614258e-01,2.826311111450195312e+01
1.372040510177612305e-01,2.656200408935546875e+01
1.372081041336059570e-01,5.197657775878906250e+01
1.372140645980834961e-01,1.931851577758789062e+01
1.372220516204833984e-01,4.984235382080078125e+01
1.372261047363281250e-01,4.984235382080078125e+01
1.372320652008056641e-01,1.358141326904296875e+01
1.372441053390502930e-01,3.871131134033203125e+01
1.372561454772949219e-01,1.578656005859375000e+01
1.372821331024169922e-01,4.984235382080078125e+01
1.372860670089721680e-01,3.554320144653320312e+01
1.373081207275390625e-01,7.778591156005859375e+01
1.373320817947387695e-01,5.652844238281250000e+01
1.373641490936279297e-01,4.208401489257812500e+01
1.373680830001831055e-01,4.984235382080078125e+01
1.373840570449829102e-01,6.643595886230468750e+01
1.373901367187500000e-01,1.931851577758789062e+01
1.374020576477050781e-01,1.249998855590820312e+01
1.374161243438720703e-01,3.015222167968750000e+01
1.374200582504272461e-01,3.398748779296875000e+01
1.374441385269165039e-01,9.706578063964843750e+01
1.374721527099609375e-01,2.069869041442871094e+01
1.374781131744384766e-01,7.198109436035156250e+01
1.374901533126831055e-01,3.871131134033203125e+01
1.375161409378051758e-01,8.392974853515625000e+01
1.375380754470825195e-01,8.392974853515625000e+01
1.375460624694824219e-01,2.069869041442871094e+01
1.375621557235717773e-01,1.358141326904296875e+01
1.375681161880493164e-01,1.931851577758789062e+01
1.375941038131713867e-01,2.354925155639648438e+01
1.375980377197265625e-01,2.210694885253906250e+01
1.376241445541381836e-01,3.398748779296875000e+01
1.376560926437377930e-01,3.213010787963867188e+01
1.376640796661376953e-01,5.197657775878906250e+01
1.376700401306152344e-01,3.015222167968750000e+01
1.376740932464599609e-01,3.398748779296875000e+01
1.376800537109375000e-01,1.040651245117187500e+02
1.376961469650268555e-01,1.358141326904296875e+01
1.377121210098266602e-01,2.656200408935546875e+01
1.377301216125488281e-01,4.783640289306640625e+01
1.377381086349487305e-01,5.979090690612792969e+00
1.377460956573486328e-01,1.691384696960449219e+01
1.377661228179931641e-01,1.249998855590820312e+01
1.377741098403930664e-01,1.805825042724609375e+01
1.377800703048706055e-01,4.208401489257812500e+01
1.378041505813598633e-01,4.390819931030273438e+01
1.378101110458374023e-01,3.871131134033203125e+01
1.378461122512817383e-01,4.783640289306640625e+01
1.378500461578369141e-01,1.691384696960449219e+01
1.378561258316040039e-01,3.398748779296875000e+01
1.378700733184814453e-01,3.213010787963867188e+01
1.378720998764038086e-01,1.467605972290039062e+01
1.378800868988037109e-01,1.467605972290039062e+01
1.379040479660034180e-01,2.826311111450195312e+01
1.379140615463256836e-01,7.482537078857421875e+01
1.379340887069702148e-01,5.652844238281250000e+01
1.379381418228149414e-01,2.826311111450195312e+01
1.379541158676147461e-01,9.039234161376953125e+01
1.379621028900146484e-01,2.656200408935546875e+01
1.379780769348144531e-01,3.015222167968750000e+01
1.379940509796142578e-01,6.914735412597656250e+01
1.380020380020141602e-01,5.197657775878906250e+01
1.380120515823364258e-01,1.931851577758789062e+01
1.380200386047363281e-01,1.805825042724609375e+01
1.380361318588256836e-01,6.643595886230468750e+01
1.380441188812255859e-01,2.826311111450195312e+01
1.380541324615478516e-01,2.354925155639648438e+01
1.380600929260253906e-01,5.423950195312500000e+01
1.380721330642700195e-01,3.706805038452148438e+01
1.380801200866699219e-01,3.706805038452148438e+01
1.380960941314697266e-01,7.482537078857421875e+01
1.381200551986694336e-01,3.015222167968750000e+01
1.381261348724365234e-01,2.503210067749023438e+01
1.381320953369140625e-01,3.213010787963867188e+01
1.381460428237915039e-01,3.398748779296875000e+01
1.381580829620361328e-01,1.467605972290039062e+01
1.381660699844360352e-01,2.354925155639648438e+01
1.381940841674804688e-01,1.249998855590820312e+01
1.382501125335693359e-01,1.467605972290039062e+01
1.382580995559692383e-01,2.354925155639648438e+01
1.382621526718139648e-01,2.210694885253906250e+01
1.382701396942138672e-01,2.503210067749023438e+01
1.382861137390136719e-01,1.005653228759765625e+02
1.382900476455688477e-01,1.467605972290039062e+01
1.382941007614135742e-01,2.826311111450195312e+01
1.383000612258911133e-01,3.398748779296875000e+01
1.383061408996582031e-01,2.656200408935546875e+01
1.383301019668579102e-01,5.979090690612792969e+00
1.383360624313354492e-01,3.015222167968750000e+01
1.383460760116577148e-01,3.398748779296875000e+01
1.383781433105468750e-01,3.398748779296875000e+01
1.383841037750244141e-01,2.069869041442871094e+01
1.384160518646240234e-01,4.783640289306640625e+01
1.384340524673461914e-01,1.005653228759765625e+02
1.384640932083129883e-01,2.210694885253906250e+01
1.384780406951904297e-01,5.197657775878906250e+01
1.384820938110351562e-01,3.015222167968750000e+01
1.384921073913574219e-01,1.249998855590820312e+01
1.384960412979125977e-01,2.354925155639648438e+01
1.385201215744018555e-01,7.782122611999511719e+00
1.385260820388793945e-01,2.210694885253906250e+01
1.385401487350463867e-01,2.210694885253906250e+01
1.385641098022460938e-01,5.884094238281250000e+01
1.385980844497680664e-01,5.979090690612792969e+00
1.386040449142456055e-01,2.210694885253906250e+01
1.386121511459350586e-01,4.208401489257812500e+01
1.386160850524902344e-01,2.656200408935546875e+01
1.386561393737792969e-01,9.562541961669921875e+00
1.387001276016235352e-01,1.467605972290039062e+01
1.387101411819458008e-01,1.142793941497802734e+01
1.387201547622680664e-01,1.249998855590820312e+01
1.387381553649902344e-01,9.706578063964843750e+01
1.387441158294677734e-01,2.656200408935546875e+01
1.387480497360229492e-01,4.783640289306640625e+01
1.387561559677124023e-01,9.706578063964843750e+01
1.387660503387451172e-01,2.503210067749023438e+01
1.387840509414672852e-01,1.487655517578125000e+03
1.388261318206787109e-01,2.826311111450195312e+01
1.388300657272338867e-01,1.005653228759765625e+02
1.388361454010009766e-01,3.706805038452148438e+01
1.388421058654785156e-01,1.274326629638671875e+02
1.388500928878784180e-01,1.142793941497802734e+01
1.388541460037231445e-01,3.706805038452148438e+01
1.388580799102783203e-01,4.208401489257812500e+01
1.388781070709228516e-01,2.503210067749023438e+01
1.389040946960449219e-01,2.503210067749023438e+01
1.389081478118896484e-01,4.390819931030273438e+01
1.389180421829223633e-01,2.210694885253906250e+01
1.389660835266113281e-01,3.871131134033203125e+01
1.390120983123779297e-01,2.503210067749023438e+01
1.390221118927001953e-01,1.931851577758789062e+01
1.390620470046997070e-01,2.354925155639648438e+01
1.391021013259887695e-01,3.015222167968750000e+01
1.391301155090332031e-01,2.069869041442871094e+01
1.391340494155883789e-01,2.210694885253906250e+01
1.391481161117553711e-01,5.652844238281250000e+01
1.391561031341552734e-01,9.367504119873046875e+01
1.391800642013549805e-01,2.656200408935546875e+01
1.391841173171997070e-01,1.578656005859375000e+01
1.392180919647216797e-01,8.392974853515625000e+01
1.392240524291992188e-01,1.805825042724609375e+01
1.392500400543212891e-01,2.210694885253906250e+01
1.392600536346435547e-01,2.656200408935546875e+01
1.392700672149658203e-01,1.358141326904296875e+01
1.393080949783325195e-01,1.467605972290039062e+01
1.393220424652099609e-01,1.931851577758789062e+01
1.393420696258544922e-01,5.884094238281250000e+01
1.393481492996215820e-01,4.038374328613281250e+01
1.393700838088989258e-01,1.805825042724609375e+01
1.393741369247436523e-01,2.503210067749023438e+01
1.393960714340209961e-01,2.503210067749023438e+01
1.394201517105102539e-01,8.710758972167968750e+01
1.394281387329101562e-01,2.210694885253906250e+01
1.394361257553100586e-01,2.210694885253906250e+01
1.394500732421875000e-01,1.931851577758789062e+01
1.394641399383544922e-01,2.069869041442871094e+01
1.394940614700317383e-01,8.085853576660156250e+01
1.395040750503540039e-01,1.142793941497802734e+01
1.395140886306762695e-01,2.210694885253906250e+01
1.395200490951538086e-01,1.931851577758789062e+01
1.395241022109985352e-01,6.643595886230468750e+01
1.395361423492431641e-01,4.585773849487304688e+01
1.395441293716430664e-01,1.358141326904296875e+01
1.395740509033203125e-01,1.931851577758789062e+01
1.395781040191650391e-01,2.656200408935546875e+01
1.396061182022094727e-01,7.778591156005859375e+01
1.396100521087646484e-01,1.805825042724609375e+01
1.396300792694091797e-01,8.085853576660156250e+01
1.396360397338867188e-01,1.578656005859375000e+01
1.396441459655761719e-01,2.210694885253906250e+01
1.396580934524536133e-01,6.384929275512695312e+01
1.396621465682983398e-01,3.554320144653320312e+01
1.396681070327758789e-01,2.354925155639648438e+01
1.397020816802978516e-01,4.585773849487304688e+01
1.397100687026977539e-01,1.142793941497802734e+01
1.397480964660644531e-01,6.128153228759765625e+01
1.397961378097534180e-01,5.423950195312500000e+01
1.398041248321533203e-01,3.015222167968750000e+01
1.398180723190307617e-01,4.390819931030273438e+01
1.398280858993530273e-01,6.384929275512695312e+01
1.398321390151977539e-01,5.197657775878906250e+01
1.398360729217529297e-01,8.674011230468750000e+00
1.398501396179199219e-01,7.482537078857421875e+01
1.398741006851196289e-01,2.069869041442871094e+01
1.399420499801635742e-01,1.805825042724609375e+01
1.399461030960083008e-01,9.367504119873046875e+01
1.399561166763305664e-01,3.213010787963867188e+01
1.399641036987304688e-01,1.487655517578125000e+03
1.399980783462524414e-01,5.652844238281250000e+01
1.400140523910522461e-01,3.706805038452148438e+01
1.400340795516967773e-01,2.503210067749023438e+01
1.400420665740966797e-01,2.069869041442871094e+01
1.400841474533081055e-01,7.198109436035156250e+01
1.401220560073852539e-01,2.069869041442871094e+01
1.401261091232299805e-01,1.045000839233398438e+01
1.401400566101074219e-01,5.197657775878906250e+01
1.401801109313964844e-01,1.931851577758789062e+01
1.401880979537963867e-01,1.691384696960449219e+01
1.402040719985961914e-01,3.554320144653320312e+01
